1.75481E+12,-6.602478504,-12.89523315,1.288313866,0
1.75483E+12,-6.237007618,-13.29284954,0.373850524,0
1.75485E+12,-5.21125412,-11.14137936,-0.229407147,0
1.75487E+12,-3.218588352,-8.280121803,-1.244494557,0
1.75489E+12,-1.979528069,-6.088504314,-1.5541085,0
1.75491E+12,-1.689789057,-5.933064461,-1.055026412,0
1.75493E+12,-1.448745728,-7.297881126,-0.259426057,0
1.75495E+12,-1.843504906,-9.427206039,0.347588658,0
1.75497E+12,-3.374008417,-11.30005836,0.851225436,0
1.75499E+12,-4.522035122,-11.41856289,1.030562162,0
1.75501E+12,-3.614637136,-10.09935188,0.65531826,0
1.75503E+12,-2.808592081,-8.488848686,0.299810797,0
1.75505E+12,-3.018219948,-7.625869751,0.672529221,0
1.75507E+12,-3.92092371,-7.542159557,0.48685953,0
1.75509E+12,-4.615302086,-7.419315338,0.471616924,0
1.75511E+12,-4.79091692,-7.046922684,0.27630356,0
1.75513E+12,-4.943108559,-6.699700356,0.312092662,0
1.75515E+12,-5.146722317,-6.637409687,0.591333568,0
1.75517E+12,-5.046236515,-6.950223923,0.930723071,0
1.75519E+12,-4.918593407,-7.248150349,1.284673452,0
1.75521E+12,-4.61642313,-7.558497429,1.380180597,0
1.75523E+12,-4.456476212,-7.701550007,1.261892676,0
1.75525E+12,-4.614803314,-7.816072464,0.985113382,0
1.75527E+12,-4.832083702,-7.82538271,0.739940763,0
1.75529E+12,-5.063128948,-7.809243679,0.777605295,0
1.75531E+12,-5.265042782,-8.187941551,0.770792305,0
1.75533E+12,-5.217692852,-9.35020256,0.456600219,0
1.75535E+12,-5.537275791,-10.88480377,-0.384930432,0
1.75537E+12,-6.219594479,-12.16963768,-0.467110515,0
1.75539E+12,-5.429489136,-12.1036272,0.560281932,0
1.75541E+12,-4.899559498,-11.08278656,1.165403485,0
1.75543E+12,-3.572631359,-10.26176548,1.562433362,0
1.75545E+12,-2.716742992,-9.701649666,1.616430163,0
1.75547E+12,-3.611402273,-8.986665726,1.189548969,0
1.75549E+12,-4.827141762,-8.50362587,0.56658113,0
1.75551E+12,-5.564212799,-8.628517151,0.390689313,0
1.75553E+12,-5.774673462,-8.868198395,0.637346804,0
1.75555E+12,-5.084990978,-8.635336876,0.990128994,0
1.75557E+12,-4.360244274,-8.007640839,1.234893918,0
1.75559E+12,-3.353547573,-7.266757011,2.17698431,0
1.75561E+12,-3.135718822,-6.507876396,2.485817432,0
1.75563E+12,-3.427840233,-6.282875538,2.86728096,0
1.75565E+12,-3.638549328,-6.394640923,3.064129353,0
1.75567E+12,-3.635370016,-6.714955807,3.141093016,0
1.75569E+12,-3.604520082,-6.979575634,3.032788515,0
1.75571E+12,-3.868065357,-6.938914776,2.966970205,0
1.75573E+12,-4.596024513,-6.812846661,2.616633415,0
1.75575E+12,-5.333519936,-6.993760109,2.249000311,0
1.75577E+12,-5.563417912,-7.4559412,2.361445665,0
1.75579E+12,-5.343187332,-7.971560001,2.835442781,0
1.75581E+12,-4.813294888,-8.359997749,3.413207054,0
1.75583E+12,-4.440879345,-8.465726852,3.645154238,0
1.75585E+12,-4.179833412,-8.284023285,3.774247646,0
1.75587E+12,-3.980264664,-7.888353348,3.98161602,0
1.75589E+12,-3.598222017,-7.321307659,4.164553165,0
1.75591E+12,-3.369064808,-6.933700085,4.52273941,0
1.75593E+12,-3.321638346,-8.044778824,3.663389683,0
1.75595E+12,-4.573312759,-9.877253532,3.400140047,0
1.75597E+12,-5.975986004,-11.76927948,2.394650221,0
1.75599E+12,-6.010881901,-11.80160713,1.973320723,0
1.75601E+12,-4.904082775,-10.702672,1.520051956,0
1.75603E+12,-3.808682442,-9.111329079,1.256179929,0
1.75605E+12,-3.372104406,-7.191712856,1.354800344,0
1.75607E+12,-2.978899479,-6.240772724,1.426931858,0
1.75609E+12,-3.064720392,-6.909257889,1.315406084,0
1.75611E+12,-4.200921059,-8.11148262,1.135710716,0
1.75613E+12,-5.073310375,-8.960849762,0.827569902,0
1.75615E+12,-5.156908989,-8.930140495,0.804102004,0
1.75617E+12,-4.982797623,-8.427635193,0.884224892,0
1.75619E+12,-4.732648373,-7.786173344,1.05256176,0
1.75621E+12,-4.460537434,-7.090382099,1.238208532,0
1.75623E+12,-4.272745609,-6.849979401,1.377934456,0
1.75625E+12,-4.422086239,-7.066399097,1.372124672,0
1.75627E+12,-5.032409668,-7.507559776,1.275675654,0
1.75629E+12,-5.927708626,-8.226238251,1.080493331,0
1.75631E+12,-6.502229214,-8.670243263,1.103600621,0
1.75633E+12,-6.390440941,-8.599134445,1.364810228,0
1.75635E+12,-5.85303688,-8.264425278,1.695371151,0
1.75637E+12,-5.370268822,-7.948709965,1.93809092,0
1.75639E+12,-5.33891964,-7.706310272,2.042443275,0
1.75641E+12,-5.68513155,-7.512787819,1.984320879,0
1.75643E+12,-5.912746906,-7.39973402,1.961533904,0
1.75645E+12,-5.904877186,-7.276481152,1.908035398,0
1.75647E+12,-5.641057014,-7.073006153,1.968137741,0
1.75649E+12,-5.576906204,-6.812857628,2.017782688,0
1.75651E+12,-5.001029968,-7.322570801,1.766767502,0
1.75653E+12,-5.191720963,-7.959260464,1.921843171,0
1.75655E+12,-5.644459724,-8.441181183,1.804960489,0
1.75657E+12,-5.636635303,-7.932471752,1.988804579,0
1.75659E+12,-5.104694843,-7.558217049,1.897485375,0
1.75661E+12,-4.96394968,-7.819477081,2.10794878,0
1.75663E+12,-5.27234602,-8.054303169,2.120566845,0
1.75665E+12,-5.050179005,-7.693706989,2.259862185,0
1.75667E+12,-5.080834866,-7.711883068,2.304841518,0
1.75669E+12,-5.114041328,-7.759115219,2.38909626,0
1.75671E+12,-5.014872551,-7.790603638,2.422920227,0
1.75673E+12,-4.96472168,-7.750942707,2.451854229,0
1.75675E+12,-4.790827751,-7.836231709,2.461566687,0
1.75677E+12,-4.63339901,-7.931397915,2.45208025,0
1.75679E+12,-4.678483009,-7.65965414,2.432986975,0
1.75681E+12,-4.255236626,-7.746641636,2.448988438,0
1.75683E+12,-4.043302536,-7.804633617,2.510732412,0
1.75685E+12,-4.026511669,-7.897563934,2.462511539,0
1.75687E+12,-4.07597065,-7.953132629,2.305865765,0
1.75689E+12,-4.089789867,-8.038062096,2.392971516,0
1.75691E+12,-4.255424023,-8.014875412,2.214813948,0
1.75693E+12,-4.120041847,-8.159030914,2.35142374,0
1.75695E+12,-4.208554268,-8.229596138,2.38503623,0
1.75697E+12,-4.139871597,-8.225564003,2.318061113,0
1.75699E+12,-4.432464123,-8.54848671,2.180835009,0
1.75701E+12,-4.522180557,-8.942536354,2.111696959,0
1.75703E+12,-4.390455246,-9.198851585,2.040066719,0
1.75705E+12,-4.053641796,-9.395265579,1.982736468,0
1.75707E+12,-3.458796024,-9.70816803,1.960477591,0
1.75709E+12,-3.09734726,-9.517736435,2.105251789,0
1.75711E+12,-2.840420008,-9.259899139,2.367765903,0
1.75713E+12,-2.879824877,-9.321042061,2.660889387,0
1.75715E+12,-3.030593395,-9.511841774,2.773305893,0
1.75717E+12,-2.885300875,-9.709271431,2.781212568,0
1.75719E+12,-2.587326288,-9.636585236,2.665177584,0
1.75721E+12,-2.436560631,-9.179517746,2.718703985,0
1.75723E+12,-2.243474483,-7.974586487,2.891655684,0
1.75725E+12,-2.293517351,-6.57115221,2.990995646,0
1.75727E+12,-1.768232226,-6.526172161,2.993376732,0
1.75729E+12,-1.743653536,-6.911180496,3.033271313,0
1.75731E+12,-1.765575051,-7.190198898,3.079021454,0
1.75733E+12,-1.872765183,-7.848666668,2.809448242,0
1.75735E+12,-1.941032887,-9.047405243,2.684001207,0
1.75737E+12,-1.807777762,-9.955101967,2.772752523,0
1.75739E+12,-1.687018275,-10.00477791,2.784035921,0
1.75741E+12,-1.277708292,-9.290904045,3.500241995,0
1.75743E+12,-0.599416733,-8.92352581,3.409488916,0
1.75745E+12,-0.507948816,-8.905257225,3.262795448,0
1.75747E+12,-0.648083091,-9.059077263,3.15223074,0
1.75749E+12,-0.712775528,-9.298891068,3.056174994,0
1.75751E+12,-0.727173448,-9.513035774,3.011291504,0
1.75753E+12,-0.781463802,-9.534491539,3.026061058,0
1.75755E+12,-0.843195498,-9.526450157,2.978446484,0
1.75757E+12,-0.884350002,-9.521089554,2.946703434,0
1.75759E+12,-1.017131209,-9.613284111,3.187307358,0
1.75761E+12,-1.188650966,-9.623669624,3.398786545,0
1.75763E+12,-1.53922534,-9.400751114,3.597233295,0
1.75765E+12,-1.629289627,-9.20425415,3.110230923,0
1.75767E+12,-1.836176753,-9.555289268,2.667448997,0
1.75769E+12,-2.19756031,-10.16919231,2.132840633,0
1.75771E+12,-2.45444417,-11.59998703,1.703012943,0
1.75773E+12,-1.585020304,-12.79327011,1.441999316,0
1.75775E+12,-1.005404353,-13.5887928,1.267990232,0
1.75777E+12,-0.599840105,-11.30994415,0.561414361,0
1.75779E+12,-0.329463989,-9.790712357,0.09036383,0
1.75781E+12,-0.908973217,-7.89043951,-0.265169352,0
1.75783E+12,-1.202736974,-7.705770493,-0.275540411,0
1.75785E+12,-2.059379101,-8.722297668,0.116579205,0
1.75787E+12,-2.40382266,-10.26508808,0.218378827,0
1.75789E+12,-2.633451939,-11.29361439,0.286245227,0
1.75791E+12,-3.054688454,-11.44299698,0.717754066,0
1.75793E+12,-2.824749947,-10.61682796,0.64470017,0
1.75795E+12,-2.7321105,-9.590400696,0.458730072,0
1.75797E+12,-2.817195415,-8.778425217,0.203866959,0
1.75799E+12,-2.826034784,-8.186031342,0.075457714,0
1.75801E+12,-2.739351749,-8.027330399,0.19096449,0
1.75803E+12,-2.687947512,-8.467407227,0.472274214,0
1.75805E+12,-2.608986378,-9.226863861,0.844965637,0
1.75807E+12,-2.562730074,-9.781051636,1.141310573,0
1.75809E+12,-2.423355341,-9.907897949,1.185644984,0
1.75811E+12,-2.330439091,-9.992462158,1.215201259,0
1.75813E+12,-2.294032812,-9.844532967,1.043369293,0
1.75815E+12,-2.234647274,-9.678875923,0.95116061,0
1.75817E+12,-2.175903082,-9.56205368,0.921610773,0
1.75819E+12,-2.216547012,-9.433094978,0.822104156,0
1.75821E+12,-2.278758049,-9.213047981,0.669575214,0
1.75823E+12,-2.243617535,-9.194041252,0.277392715,0
1.75825E+12,-2.322343111,-9.510172844,0.118090354,0
1.75827E+12,-2.690861464,-9.80073452,-0.026418451,0
1.75829E+12,-2.815234184,-9.844405174,-0.301524729,0
1.75831E+12,-2.495923519,-9.573446274,-0.216778308,0
1.75833E+12,-1.947861433,-9.399190903,-0.080473974,0
1.75835E+12,-1.509064436,-9.902320862,-0.098141566,0
1.75837E+12,-1.596413255,-10.83150387,0.043308955,0
1.75839E+12,-1.680183887,-11.4573431,-0.191194415,0
1.75841E+12,-1.834991336,-11.39253616,-0.357106775,0
1.75843E+12,-1.670045614,-10.66937828,-0.225102589,0
1.75845E+12,-1.368545771,-9.845701218,0.032090452,0
1.75847E+12,-0.908972025,-9.325312614,0.487664402,0
1.75849E+12,-0.75262624,-9.233768463,0.791380346,0
1.75851E+12,-0.7154333,-9.469620705,0.965127289,0
1.75853E+12,-0.898135483,-9.799237251,0.921345115,0
1.75855E+12,-1.099743724,-10.14986515,0.866618812,0
1.75857E+12,-1.297994614,-10.28784847,0.935479522,0
1.75859E+12,-1.347162843,-10.11168766,0.97500211,0
1.75861E+12,-1.363980293,-9.764403343,1.014119625,0
1.75863E+12,-1.32730794,-9.421151161,1.052966952,0
1.75865E+12,-1.258167863,-9.131663322,1.075672984,0
1.75867E+12,-1.21845901,-8.976978302,1.078041196,0
1.75869E+12,-1.13133347,-8.982392311,1.098773599,0
1.75871E+12,-0.958327949,-9.203075409,1.176440716,0
1.75873E+12,-0.804683805,-9.401274681,1.311217666,0
1.75875E+12,-0.72140795,-9.418485641,1.404261231,0
1.75877E+12,-0.656313896,-9.327806473,1.434367657,0
1.75879E+12,-0.510765254,-9.324814796,1.527860761,0
1.75881E+12,-0.369041085,-9.533510208,1.539113164,0
1.75883E+12,-0.108560316,-9.819484711,1.58172977,0
1.75885E+12,0.07786262,-9.863289833,1.543103218,0
1.75887E+12,0.269182235,-9.69776535,1.603543401,0
1.75889E+12,0.313729614,-9.478878021,1.755566239,0
1.75891E+12,0.135930419,-9.428721428,1.90160656,0
1.75893E+12,-0.139023557,-9.586819649,2.094734907,0
1.75895E+12,-0.373402536,-9.925254822,2.242640734,0
1.75897E+12,-0.523270607,-10.1413002,2.274206877,0
1.75899E+12,-0.514645576,-10.11614132,2.333558321,0
1.75901E+12,-0.368435681,-9.885486603,2.338011026,0
1.75903E+12,-0.258193344,-9.613602638,2.340979338,0
1.75905E+12,-0.184698448,-9.432346344,2.342958212,0
1.75907E+12,-0.272969425,-9.337047577,2.149549246,0
1.75909E+12,-0.34139356,-9.966237068,1.513038993,0
1.75911E+12,-0.817965925,-11.04649639,0.833317399,0
1.75913E+12,-1.448523283,-12.28062439,0.041789144,0
1.75915E+12,-1.077212095,-12.17123413,0.002520794,0
1.75917E+12,-0.504059851,-10.75117016,0.289184242,0
1.75919E+12,-0.058112975,-9.46927166,0.234488517,0
1.75921E+12,-0.000235239,-8.260331154,0.089487545,0
1.75923E+12,-0.600103855,-7.958749771,-0.144447327,0
1.75925E+12,-1.354358077,-8.7153759,-0.354672492,0
1.75927E+12,-1.857194304,-9.21979332,-0.494822592,0
1.75929E+12,-2.495683908,-10.20729446,-0.364797175,0
1.75931E+12,-2.921343803,-10.86562824,-0.278113574,0
1.75933E+12,-2.73904562,-10.16168594,-0.162863642,0
1.75935E+12,-2.582398653,-9.309318542,-0.255220622,0
1.75937E+12,-2.682272434,-8.57507515,-0.38702184,0
1.75939E+12,-2.956352711,-8.190924644,-0.44296664,0
1.75941E+12,-3.103957653,-8.394511223,-0.36853376,0
1.75943E+12,-3.074670315,-8.855847359,-0.248681933,0
1.75945E+12,-2.879570723,-9.271941185,-0.079397179,0
1.75947E+12,-2.36004734,-9.479107857,0.22818774,0
1.75949E+12,-2.013698578,-9.617218971,0.433244348,0
1.75951E+12,-2.121179819,-9.33579731,0.464603871,0
1.75953E+12,-2.339678288,-9.103490829,0.472741157,0
1.75955E+12,-2.616226912,-8.999696732,0.423897445,0
1.75957E+12,-2.950629473,-8.895384789,0.394527227,0
1.75959E+12,-3.262948036,-8.800305367,0.333447576,0
1.75961E+12,-3.407315016,-8.701805115,0.404457241,0
1.75963E+12,-3.478021383,-8.559522629,0.381567091,0
1.75965E+12,-3.493236303,-8.451899529,0.497190028,0
1.75967E+12,-3.334189415,-8.59084034,0.679616868,0
1.75969E+12,-3.161120653,-8.983540535,0.670351744,0
1.75971E+12,-3.400083065,-9.302802086,0.676944017,0
1.75973E+12,-3.897772074,-9.544373512,0.719646096,0
1.75975E+12,-4.299794674,-10.01187801,0.898150802,0
1.75977E+12,-4.35711956,-10.55658436,0.643658519,0
1.75979E+12,-4.388952255,-11.39536953,0.978375435,0
1.75981E+12,-4.563402653,-12.20674896,0.425798714,0
1.75983E+12,-4.271092415,-12.16986752,-0.772575676,0
1.75985E+12,-3.364342928,-11.5068264,-1.88114202,0
1.75987E+12,-1.81493175,-10.61468887,-2.205191374,0
1.75989E+12,-0.210574821,-9.48363018,-1.463543415,0
1.75991E+12,0.795151114,-8.295441628,-0.190197989,0
1.75993E+12,1.385828376,-8.57272625,0.642737687,0
1.75995E+12,0.777240694,-9.498188972,0.696841896,0
1.75997E+12,-0.349937141,-10.76000214,0.359415919,0
1.75999E+12,-1.720689297,-11.68740273,-0.593372107,0
1.76001E+12,-3.186786413,-11.75659943,-0.982759356,0
1.76003E+12,-3.139466286,-10.55774593,-1.31577301,0
1.76005E+12,-2.412004948,-8.979596138,-1.231324434,0
1.76007E+12,-1.614188313,-7.493347645,-0.415265232,0
1.76009E+12,-1.059964657,-6.473784924,0.875765145,0
1.76011E+12,-1.000132322,-6.825179577,1.257611752,0
1.76013E+12,-1.694465995,-7.7202425,1.429177046,0
1.76015E+12,-2.482966423,-8.431872368,1.383940578,0
1.76017E+12,-3.094824791,-8.535989761,1.56128037,0
1.76019E+12,-3.135619402,-8.244674683,1.941272974,0
1.76021E+12,-2.66801405,-7.957888603,2.089256525,0
1.76023E+12,-2.369046211,-7.741159439,1.897415638,0
1.76025E+12,-2.354886055,-7.705211163,1.533293843,0
1.76027E+12,-2.147525072,-8.450582504,1.32885325,0
1.76029E+12,-2.299781084,-9.876446724,1.971473098,0
1.76031E+12,-2.541744947,-11.04090405,2.875534534,0
1.76033E+12,-3.003127337,-11.24260139,3.61550951,0
1.76035E+12,-2.99468112,-11.02272415,3.167107105,0
1.76037E+12,-2.893281937,-11.24325085,2.580867767,0
1.76039E+12,-3.856785774,-11.61372662,2.266655922,0
1.76041E+12,-3.701054096,-13.13442612,1.721993208,0
1.76043E+12,-3.118392706,-14.46426105,1.103503227,0
1.76045E+12,-2.161727905,-12.10427952,0.22510533,0
1.76047E+12,-0.57265532,-9.483894348,-0.884025395,0
1.76049E+12,-0.170880958,-6.629253387,-1.186105013,0
1.76051E+12,-0.934134305,-4.339895248,-0.729884088,0
1.76053E+12,-0.491673648,-5.262126446,-0.50554347,0
1.76055E+12,-1.323570848,-7.888076782,-0.071871147,0
1.76057E+12,-2.459161758,-11.69453144,-0.520170391,0
1.76059E+12,-3.228991508,-12.81480122,-0.209313184,0
1.76061E+12,-2.877106428,-11.505826,-0.126573533,0
1.76063E+12,-1.940217376,-10.10006618,-0.09056738,0
1.76065E+12,-1.75296545,-8.664899826,0.048358411,0
1.76067E+12,-2.014395475,-8.075233459,0.022861652,0
1.76069E+12,-2.370641232,-8.122654915,0.044171039,0
1.76071E+12,-2.656022787,-8.106385231,0.192452595,0
1.76073E+12,-2.951621771,-8.30303669,0.313652843,0
1.76075E+12,-3.295532227,-8.686326981,0.375299394,0
1.76077E+12,-3.301347017,-8.769471169,0.403628021,0
1.76079E+12,-3.120071888,-8.553557396,0.342707038,0
1.76081E+12,-2.877915621,-8.364923477,0.244632229,0
1.76083E+12,-2.719670296,-8.379627228,0.338862479,0
1.76085E+12,-2.697172642,-8.580965996,0.318683624,0
1.76087E+12,-2.908825159,-8.862035751,0.053041816,0
1.76089E+12,-3.592612505,-9.164338112,-0.031476919,0
1.76091E+12,-4.281506538,-9.656369209,0.244173229,0
1.76093E+12,-4.941882133,-10.22380924,0.402401835,0
1.76095E+12,-5.085251331,-10.77767849,-0.219949737,0
1.76097E+12,-4.46895504,-11.28099918,-0.357123375,0
1.76099E+12,-4.058090687,-11.61654663,-0.448572487,0
1.76101E+12,-3.468146563,-11.67424679,-1.33314395,0
1.76103E+12,-2.516203403,-11.1317215,-1.584477782,0
1.76105E+12,-1.380388379,-10.14116001,-1.062503457,0
1.76107E+12,-0.121992216,-9.081752777,-0.159065917,0
1.76109E+12,0.790360749,-8.953281403,0.235728338,0
1.76111E+12,-0.09538573,-9.480548859,0.230773926,0
1.76113E+12,-2.195826769,-10.22471046,-0.312022448,0
1.76115E+12,-4.103691578,-10.71124172,-1.168688416,0
1.76117E+12,-4.555188179,-10.6110239,-1.532301545,0
1.76119E+12,-3.837852001,-9.822758675,-1.311831355,0
1.76121E+12,-2.555176258,-8.926945686,-1.008430004,0
1.76123E+12,-1.435100675,-8.122240067,-0.330514371,0
1.76125E+12,-1.023571968,-7.601730347,0.341695935,0
1.76127E+12,-1.196137071,-8.011291504,0.611069083,0
1.76129E+12,-1.659137845,-8.842979431,0.73957485,0
1.76131E+12,-2.219994307,-9.346362114,0.943359315,0
1.76133E+12,-2.593898535,-9.681950569,1.079215646,0
1.76135E+12,-2.938935995,-9.331067085,1.198516965,0
1.76137E+12,-2.951886892,-8.29588604,0.783249497,0
1.76139E+12,-3.254209518,-7.660033226,0.570249856,0
1.76141E+12,-2.890726089,-8.133159637,0.632555366,0
1.76143E+12,-2.654788494,-9.217913628,0.935858369,0
1.76145E+12,-2.787993193,-10.39119339,1.374288321,0
1.76147E+12,-2.694837093,-11.170187,1.414385676,0
1.76149E+12,-2.527388096,-11.33836651,2.207261801,0
1.76151E+12,-2.565792084,-10.93333912,2.486848831,0
1.76153E+12,-2.581817865,-10.16851902,2.325283051,0
1.76155E+12,-2.592501879,-9.658638,2.217572451,0
1.76157E+12,-2.861390591,-9.669868469,1.966998339,0
1.76159E+12,-3.098110437,-10.53288269,1.506260157,0
1.76161E+12,-3.354884148,-12.13613605,0.289304703,0
1.76163E+12,-3.880408287,-12.43563461,-0.241079271,0
1.76165E+12,-3.202847242,-10.80932331,-0.728743851,0
1.76167E+12,-1.764728785,-9.223928452,-1.392234087,0
1.76169E+12,-1.16032505,-7.525353432,-0.573614717,0
1.76171E+12,-1.740607977,-6.159934044,-0.774859369,0
1.76173E+12,-1.967849851,-6.730867386,-1.336786509,0
1.76175E+12,-3.025948763,-8.276667595,-1.092104435,0
1.76177E+12,-3.2493155,-10.17230606,-1.184364557,0
1.76179E+12,-3.139652729,-10.61245918,-1.054335237,0
1.76181E+12,-2.654741764,-10.11102009,-0.830381393,0
1.76183E+12,-2.331467628,-9.776727676,-0.681078792,0
1.76185E+12,-2.674598694,-9.841170311,-0.536852002,0
1.76187E+12,-2.730970144,-9.775593758,-0.85888803,0
1.76189E+12,-2.500400543,-9.44776535,-0.773505449,0
1.76191E+12,-2.496724129,-8.929139137,-0.553777993,0
1.76193E+12,-2.341044188,-8.47165966,-0.005067164,0
1.76195E+12,-2.333025694,-8.683819771,0.367124587,0
1.76197E+12,-2.388333082,-9.326446533,0.605675638,0
1.76199E+12,-2.364551783,-9.442022324,0.790247798,0
1.76201E+12,-2.326351404,-9.273267746,0.661106706,0
1.76203E+12,-2.514766693,-9.269302368,0.421783686,0
1.76205E+12,-2.6148386,-9.407117844,0.38034898,0
1.76207E+12,-2.576208591,-9.786299706,0.231419623,0
1.76209E+12,-2.761144638,-9.879473686,-0.723394692,0
1.76211E+12,-2.638630867,-10.33743095,-1.375898838,0
1.76213E+12,-2.365418911,-10.69062042,-1.62894237,0
1.76215E+12,-2.176892996,-10.60685253,-1.749753952,0
1.76217E+12,-1.23079586,-10.80958176,-1.450415015,0
1.76219E+12,-0.938445032,-10.95111847,-1.257240295,0
1.76221E+12,-0.743544459,-11.04547691,-1.128457189,0
1.76223E+12,-0.600841641,-10.36777592,-0.777643442,0
1.76225E+12,-0.109865122,-9.797861099,-0.447999507,0
1.76227E+12,-0.270964563,-9.465802193,-0.106930695,0
1.76229E+12,-0.560323536,-9.669001579,-0.007242233,0
1.76231E+12,-1.088417768,-10.03431034,-0.218510643,0
1.76233E+12,-1.772476435,-10.58111572,-0.46150887,0
1.76235E+12,-2.036979437,-11.21061134,-0.582008183,0
1.76237E+12,-1.922818422,-11.43235397,-0.576149821,0
1.76239E+12,-1.651982665,-11.40779972,-0.351977646,0
1.76241E+12,-1.056430459,-10.67955399,0.0368906,0
1.76243E+12,-0.30505386,-9.836523056,0.23229073,0
1.76245E+12,0.039442729,-8.821200371,0.244443536,0
1.76247E+12,-0.429999769,-7.470749855,0.297237158,0
1.76249E+12,-0.398196429,-6.819446087,0.255818456,0
1.76251E+12,-0.293995172,-7.090735435,0.748545825,0
1.76253E+12,-0.693791211,-7.91324091,0.891879141,0
1.76255E+12,-1.222087979,-9.004263878,0.786321759,0
1.76257E+12,-1.701976538,-9.967840195,0.419069141,0
1.76259E+12,-1.657983661,-10.37399578,0.107196435,0
1.76261E+12,-1.312620401,-10.75649643,0.496235549,0
1.76263E+12,-1.040878773,-10.53265667,0.490636677,0
1.76265E+12,-0.581990242,-10.28766155,0.582672179,0
1.76267E+12,-0.387793958,-10.14029312,0.570606947,0
1.76269E+12,-0.299829274,-10.10589314,0.495525837,0
1.76271E+12,-0.416760981,-10.17872715,0.31139645,0
1.76273E+12,-0.60325259,-10.14747715,-0.331696302,0
1.76275E+12,-0.456237435,-9.832954407,-0.556119561,0
1.76277E+12,-0.46676448,-8.930550575,-0.600390196,0
1.76279E+12,-0.339707226,-8.217218399,-0.495828688,0
1.76281E+12,-0.459307581,-8.479078293,-0.566580832,0
1.76283E+12,-0.842306733,-9.355950356,-0.502019525,0
1.76285E+12,-1.439212203,-10.27891254,-0.379171938,0
1.76287E+12,-1.358308911,-11.22940826,-0.399426132,0
1.76289E+12,-0.729764998,-11.60449886,-0.355468124,0
1.76291E+12,-0.51823318,-10.83941746,-0.275086462,0
1.76293E+12,-0.131407246,-10.03248215,-0.221498683,0
1.76295E+12,-0.004406321,-9.539216995,-0.032544591,0
1.76297E+12,0.010031045,-9.516831398,-0.031073684,0
1.76299E+12,-0.159111097,-9.709404945,0.078444071,0
1.76301E+12,-0.472985476,-9.767558098,0.148263633,0
1.76303E+12,-0.784387648,-9.898901939,0.194810003,0
1.76305E+12,-1.020719528,-9.983272552,0.168380082,0
1.76307E+12,-1.254888535,-9.905444145,0.189067349,0
1.76309E+12,-1.375886321,-9.808867455,0.174128458,0
1.76311E+12,-1.392706156,-9.734905243,0.071593381,0
1.76313E+12,-1.368804336,-9.599406242,0.028774826,0
1.76315E+12,-1.544405937,-9.525034904,-0.121077098,0
1.76317E+12,-1.728511333,-9.548875809,-0.246516526,0
1.76319E+12,-2.007669449,-9.619039536,-0.445064515,0
1.76321E+12,-2.366157293,-9.614737511,-0.666813374,0
1.76323E+12,-2.729647875,-9.474602699,-0.827414989,0
1.76325E+12,-3.067742825,-9.294988632,-0.947251797,0
1.76327E+12,-3.331446886,-9.111400604,-1.180371881,0
1.76329E+12,-3.382750988,-9.126275063,-1.383669376,0
1.76331E+12,-3.158379793,-9.464996338,-1.340433955,0
1.76333E+12,-2.641688347,-10.13134289,-0.99238348,0
1.76335E+12,-1.984384775,-10.99376106,-0.658197224,0
1.76337E+12,-1.523836613,-11.51124573,-0.595019817,0
1.76339E+12,-1.302995801,-11.31674194,-0.667823195,0
1.76341E+12,-0.989770532,-10.95403767,-0.591860294,0
1.76343E+12,-0.551110387,-10.63881207,-0.550795197,0
1.76345E+12,-0.258670241,-10.4286623,-0.523418486,0
1.76347E+12,0.565166831,-10.30133152,-0.093364596,0
1.76349E+12,1.206967354,-10.13344479,0.346566886,0
1.76351E+12,1.344337821,-10.02152061,0.595162749,0
1.76353E+12,1.164575338,-9.972442627,0.617241263,0
1.76355E+12,0.818082571,-10.0003767,0.488308132,0
1.76357E+12,0.347667217,-9.945577621,0.175701633,0
1.76359E+12,-0.020211574,-9.730278015,-0.035894971,0
1.76361E+12,-0.214387819,-9.443092346,0.11992164,0
1.76363E+12,-0.139533415,-9.242058754,0.2748757,0
1.76365E+12,0.283864975,-9.286803246,0.566522241,0
1.76367E+12,0.684244514,-9.623090744,1.18552506,0
1.76369E+12,0.92562604,-9.936665535,1.441772342,0
1.76371E+12,0.633244872,-9.842450142,1.64452672,0
1.76373E+12,0.438324124,-9.779640198,1.779696226,0
1.76375E+12,-0.211962879,-9.415347099,1.754887462,0
1.76377E+12,-0.833831429,-9.296983719,1.629811287,0
1.76379E+12,-1.574021935,-9.41280365,1.632618308,0
1.76381E+12,-2.434593201,-9.630476952,1.618528366,0
1.76383E+12,-3.100883007,-9.861783028,1.66340363,0
1.76385E+12,-3.433346987,-9.913834572,1.434746742,0
1.76387E+12,-3.211264133,-9.670808792,0.781122506,0
1.76389E+12,-3.063209057,-9.50879097,0.345373064,0
1.76391E+12,-2.00682497,-9.496547699,0.648635447,0
1.76393E+12,-0.913111985,-9.928918839,1.508417845,0
1.76395E+12,0.227832675,-10.61939144,2.490216494,0
1.76397E+12,0.608582437,-10.74771118,3.21817112,0
1.76399E+12,0.466574252,-10.34164715,3.566206455,0
1.76401E+12,0.410209358,-10.38697338,3.28108263,0
1.76403E+12,-0.106207572,-11.21525764,2.58023715,0
1.76405E+12,-0.884634078,-12.71555138,1.305362582,0
